,0,1,2,3,4
892,6.151010702047954,4.630701188434793,3.550491063279439,-6.679853881615786,-1.5917852984529433
893,1.995133701551514,-2.095338795001868,-1.1990877668738131,-0.5345292614688059,-4.174658396604982
894,2.081745136727884,-1.1632537953500692,5.459132336319272,-5.766188660444547,-2.8612378004987034
895,9.129574941528631,7.487734208417475,-1.9096455684902176,-4.8870283030847785,-0.8248688132992683
896,2.756358300088644,0.40423399664950765,-2.578568888345192,0.5594834151927697,-2.4498701488956587
897,3.9136642284056906,3.096013670611995,4.687577002582539,-7.254409961150822,-1.5188317630976322
898,7.6780730941442545,7.481342240282061,1.6053393939836038,-7.020684937431734,-1.3872063823761294
899,7.0219732882799555,7.979705449863656,2.890093819738414,-7.72989807426064,-1.1366631788437287
900,-0.9284287097396074,-3.8902877681854195,0.39965251209547825,-2.4070485960398025,-5.14171216688405
901,2.972078489588847,-1.1106555023228457,-2.504120017186878,-0.27326438780069334,-3.736130073009561
902,3.2081473119556065,0.03182638118716176,-1.752002828654319,-0.011652005604870027,-3.6791125897291455
903,8.665179203329036,1.1989410877630216,2.249364984299342,-7.950698149622916,-5.801045959956687
904,-0.20712523340018607,-3.1635156659724295,2.1873295382738047,-5.103510676013477,-5.289110807445487
905,1.9187232793156015,-0.9901123345808325,-1.9556596308945458,-0.18965370752901167,-3.5448384467819998
906,7.664602908601769,2.668832983392052,3.919744159736995,-9.926476469676023,-4.633734046308353
907,7.3624826520114235,7.425035741015253,-1.1860793150777056,-4.83611382534939,-1.6284390696582194
908,3.830384308639329,1.1900406920668822,5.1018024927554215,-8.866893857702008,-3.756884311372403
909,7.141223571347744,7.178043754445333,1.2183266799795913,-4.93720408999438,-0.9647261966885681
910,0.685050899379785,-3.820485734342782,-0.2418038541328681,-2.9589372806011873,-4.261909003071382
911,0.8198625210556099,0.1371229616446666,-1.9524318799446507,0.599501674024135,-1.7168516755161372
912,-0.02215181433851976,-4.071796800619765,2.1797742531714204,-4.137590255996253,-4.841556158167167
913,1.7842338797962327,1.5334000893564639,1.7289082245577903,-4.220472003350499,-0.9098295735539473
914,6.260164006727332,4.221416017661876,4.9671734900710955,-8.64812537012278,-2.610758599303629
915,2.39526317171406,-2.113913051270329,2.5737064713003646,-6.3675557382055015,-4.603687154264798
916,2.7374651883839647,2.5046261137412515,0.41419178390836764,-6.976147981863416,0.7912294001977892
917,2.5048129158195103,2.545930350153102,-2.7141788533869997,-2.2498072106144624,-1.202828741152849
918,3.8657286132358855,0.7069982909412192,-2.5724534225972766,-0.04627133976607109,-3.367876463309087
919,1.5625205458402442,1.5950156577572812,2.5343307731656406,-4.525792999910478,-1.9190779096954356
920,4.006560761965991,0.450480331296922,5.21606780979278,-7.960934720697661,-3.1602527183133375
921,5.162935251381273,5.306051603130181,3.8046807676019627,-8.686896486562564,-1.199580645791534
922,7.886745760851054,2.8653386225150896,-2.765024952947201,-2.5563005514409496,-2.3898243834834987
923,7.498898717511039,2.2138624661419564,3.4375182085979477,-9.279240689529548,-4.580432459821007
924,7.008782710507451,3.0361419235634983,0.7354084521889445,-9.064241972375388,-0.6278143491742435
925,0.5247928420473745,-3.850347566775396,-0.6533676740332955,-1.6800923938122425,-4.470441691616223
926,3.3647528704739234,3.859517410670569,1.6035720420976074,-6.188148732245189,-0.8279745765705266
927,2.6891349668973823,-0.5230582113609638,4.790595468144869,-7.80981466991002,-2.2811511703158187
928,3.0877786123863746,1.6283763085716758,-2.137421313274337,0.30728371549449096,-2.1568823540622786
929,8.768472785511602,8.419778803218453,1.4149351599724262,-6.492190643381054,-0.627841961872919
930,4.072717870844252,-1.36133886913896,-1.2120287758644057,-2.3903451200276122,-4.884998640163625
931,3.1668699830197773,0.7495881446868693,4.179485298134518,-7.528949806825659,-1.0204907819810387
932,5.521637559812637,3.421670548056677,5.041784269836986,-9.502648316669042,-3.053647720669511
933,1.2286094110638313,-2.9658720501607627,-0.22927529740286712,-0.9425571211920655,-4.8374220556189345
934,4.228958775145862,-0.11220795717373244,2.5149383729814194,-6.924695471777992,-4.439733436863508
935,1.0129538296806677,-3.442967376882907,2.5761642168391274,-5.359568048436287,-5.18083345997103
936,7.579731631575544,4.025239339272521,4.788602933339229,-10.301059210166484,-2.304009718731565
937,1.1127288639929722,1.6275545387332433,-2.3205721285820773,-0.6145062837565087,-2.0604913137265846
938,0.08207952596105605,1.3480625233492198,3.5317029929686026,-6.224619782032909,-2.4377454497662105
939,8.576087811889892,4.915933918163824,-2.3334265310818494,-3.134727738127453,-2.0764243335298924
940,3.0338377040393594,3.6843780405720565,3.7050882303247463,-6.429845643583906,-2.017381207733473
941,5.898795029771251,0.33004931505383706,-0.8580132195633606,-3.610700625603477,-5.142851896741329
942,1.4722387091473532,-0.1805836523679521,-3.369745278060237,0.701803441534149,-1.8457586283366045
943,8.108937099950433,6.59887237927255,2.1069261594535966,-7.679289037436193,-1.8821495711204632
944,0.8633446988836392,-3.0816044607330078,1.6736383858905608,-5.002506573109423,-3.878295086103749
945,6.490535204526948,0.4383149475942126,-0.05909619143008815,-3.805691391317839,-4.332207395058167
946,3.8371994766882604,-0.1493188972291652,1.1184912924144017,-5.709364688958496,-4.988614011826782
947,8.757342890208594,7.708459889735267,1.1953874805729188,-6.996620482895745,-1.1481807054394753
948,0.4180211275222938,1.3411715318947657,3.7930920762192653,-5.507374962206413,-0.48405059604021494
949,1.5263515047641323,2.0683214044343368,4.1875050029709096,-5.301845230836651,-0.9370835269106287
950,4.53819299514543,4.622564925174915,3.0996565679027226,-7.043404394246596,-0.6036433877649874
951,7.685341799910891,0.8409149715518169,2.2264420983910824,-7.465482307773361,-4.67736800450067
952,8.843317671025366,8.160517205242208,0.8533282249792706,-6.339671353374475,-1.0539176861821822
953,8.556616179198524,1.4076824663707284,0.9780216631505112,-5.978808806004692,-4.879195205406602
954,1.0817867174756883,-4.132171609783477,0.398585846076026,-2.8792736533637875,-5.098248333268309
955,7.145703544020363,1.2967746425786548,3.490180188502832,-9.111231536304047,-3.844831146895579
956,7.061975643537368,5.559827923686996,-3.2850385045033814,-2.8747203814004565,-1.7609561275775873
957,1.4235431269478027,-4.191118155668501,1.1877973097903667,-4.0044917302237195,-4.83336880217474
958,0.9608566020199555,2.1229650002552405,3.3944640850667085,-3.9595218860490586,-0.7276801779824736
959,4.352076122155527,-1.0831877879592768,-1.3094083513682913,-0.19645767085582588,-3.712426028622101
960,6.2274496407754585,4.4611241610798915,-1.887321785685513,-1.979449173757264,-1.2907154575242585
961,5.4540481997297405,4.624325595755229,0.5389631546605176,-5.349034944659008,-1.9034862592262087
962,5.856777591332299,3.944281279002974,5.200258433520927,-9.545648834374507,-1.852519258777495
963,8.801871802461363,3.423986579318366,4.3299573400776685,-10.404876017108792,-4.65729634195444
964,9.062754914443598,3.542525245469212,-3.5616372666122613,-3.0828082914626576,-3.7919469320773174
965,2.219310500667417,3.26328447074448,-0.4793060632840525,-3.59430005296609,0.9800378200298718
966,4.2209225289078285,-0.15157173301841476,-2.6908088020403325,-6.651894078720906,-1.1425682677972568
967,4.923691849255288,2.5117731155481833,-2.076261810297992,-1.1752726243827611,-2.4496794723904016
968,5.251298166641864,0.5394656465123477,1.9798872541662493,-7.611790659692638,-4.93317514981776
969,7.363692798435223,2.8971574711686863,-0.6810711941804553,-5.393544141095364,-4.587886544246773
970,3.3168874504946055,-1.3464423246655306,0.635721606382704,-3.7135647344740605,-4.420260500768615
971,3.7513612265413983,-0.8274027613275664,-1.0158797499869143,-2.5029552893659206,-5.021167565446544
972,6.108416433585273,1.619745263531986,1.2955596080195981,-7.279914275504358,-4.419684732782472
973,8.82304406381005,8.952469490884342,1.4434710950806615,-6.533219717052305,-1.4609213197066353
974,9.110721542294485,8.077146313312523,1.6169997579464748,-7.700271397405976,-1.2347136942271655
975,3.8080695708610577,-1.771434902183466,1.1654540625098226,-4.085206536730406,-5.405477395485572
976,8.529405075651248,4.761197644065522,3.9910225716901535,-10.45451828273803,-2.3878824872926687
977,2.584536759808854,0.5694134383200096,-2.7934836041853264,-0.44822556250707224,-2.298994642765226
978,0.7632501966076384,0.21750543322742766,-2.2122853714082553,0.8683357708203855,-4.054252255832104
979,7.224948890580313,4.074442052822415,4.916101295253094,-10.511803617334428,-3.1580017105779685
980,3.085712594024392,1.241639809888889,-3.2379004608756383,-0.6712128627189056,-2.9132829383883485
981,-0.5417694425248747,-3.2058447623070307,1.812762003962181,-3.238675240253192,-5.217873255292328
982,6.131948284326722,2.7232505691756654,-1.63268156894399,-2.8379494480405265,-3.381091578593828
983,0.6609931128834057,0.49366174390180356,-2.990072373544101,-0.8463043189068056,-2.172797032225171
984,4.873510849555999,-0.029368915530789463,2.8872818798885866,-5.997472264619988,-4.569506861741944
985,1.1999005657345811,2.3254404525213954,-2.2371079910382656,-1.4415122423213687,-1.5850850148006383
986,9.079948585919599,5.99798392627177,-1.2955656850562254,-3.0416357659624507,-1.4891361495379876
987,6.98851979693342,1.1838834945180885,-0.4147561005159952,-4.70309938738012,-4.788010219079481
988,8.459891073351333,1.9342117525462,1.3814673892571085,-6.113874758459755,-4.772691372566396
989,2.028455755930044,-1.6650612343012583,2.800113022884349,-5.560449270640173,-4.667298780973107
990,1.0569652445169777,-3.5560152026243355,3.397649956075026,-5.780425294722007,-4.480012876251561
991,8.336239397392408,3.9004258945491705,-1.8311084967521583,-3.364939188302348,-4.216160824317038
992,1.2948094227641358,-3.4390198861460726,3.07680008656572,-4.556073188272385,-5.234988015191936
993,7.89135994884875,6.609190185555041,0.39612218155179196,-7.126409284667305,0.03446491372288807
994,6.173073654937545,4.129718071578357,3.719256138749179,-9.372026029833943,-2.3509355942693575
995,2.655848268047099,-2.4325356319051337,4.11408259928535,-7.312949099595019,-3.3779462283865698
996,0.8807197591170979,-0.22264365343225312,5.383968069049374,-6.9623152374158765,-3.1308447191317113
997,8.526359502795401,4.451411271534344,5.1576422434660385,-10.885957142795101,-3.229942872302187
998,7.994688945039765,4.21609019584037,4.899725818301436,-10.223496659260501,-4.448698749239226
999,6.678229904233763,0.30221986991154476,-0.4307008942111673,-3.6398341925981605,-5.506567590066242
